time_sec,x,y,yaw
495.0,-3.272050037842554,-1.7314615347655602,-2.896559067733352
500.0,-3.955702344223146,-0.9654262015754023,1.5115923175289014
505.0,-3.944416543102189,0.28891663477157575,1.5707663208416207
510.0,-3.9429261412495156,0.998963912319716,1.2092960241664814
515.0,-3.8116911540642398,1.453288194445423,0.816579509644052
520.0,-3.333456643005645,0.9460044579489717,0.018364490824748444
525.0,-3.1781488710378967,1.0472487922298983,2.338037758412058
530.0,-3.3133684475709595,1.2867840605166323,2.608124059590178
535.0,-4.117207514931202,1.785704210876586,1.7328361363429154
540.0,-4.6462420626009235,2.1907504920914316,-1.7916026281552184
545.0,-4.649339743852525,2.192101441798867,0.8318242163275414
550.0,-5.017816532929699,2.515391344680755,2.5354334258554307
555.0,-4.545368436045314,2.2123634352698476,-0.018490112823715283
559.9,-3.8670903093918767,1.3908855942175145,-1.5798208075944404
564.9,-2.894297725422792,0.9627741989057702,0.004862802419052823
569.9,-1.6706834701042002,0.9822378105342209,0.10378218680710444
574.9,-0.45705926064392083,1.2874719198209668,0.35123830691767727
579.9,0.7664628642381213,1.5373003500016236,0.41022232555306637
584.9,1.2607236261226202,1.7450814262202778,2.4774392106417356
589.9,1.2600038135777434,1.7463960900808582,1.546569897763593
594.9,1.5015407546794717,2.182629059214704,1.6505719352498998
599.9,0.6733231921004619,1.6887027232057104,-2.6053986145748578
604.9,-0.4052064750588497,1.0207033316549359,-2.545145035622487
609.9,-1.2736805958183515,0.14497167624264495,-2.2059101969253763
614.9,-2.0183365127984145,-0.8515395195674994,-2.1660772984521866
619.9,-2.0298799229014306,-0.862659438198127,0.7388901683339806
624.9,-1.6676943556705925,-1.2121964857022514,-0.7678679388754155
629.9,-1.8086723691050917,-0.7776598916994485,2.869363151882521
634.9,-2.768256163204676,-0.7558425910753236,-2.534347675068076
639.9,-2.7676321575237717,-0.7544170243494404,-1.6416068267009316
644.9,-2.767611148646382,-0.7544688552874594,-1.6702535813470156
649.9,-2.7676202627795594,-0.7541977807162675,-1.5115260297200361
654.9,-2.7676068779314575,-0.7545047151863726,-1.6924729406905548
659.9,-2.7720132936354958,-0.7856404507071206,-2.129551971569224
664.9,-2.7718095724316187,-0.7849256964603634,-1.6953404140498
669.9,-2.774896163445116,-0.8261333105664777,-1.6460428300153054
674.9,-2.7758604236595046,-0.8371465559199824,-2.129037881121291
679.9,-2.7793511289801933,-0.8393229011883728,-2.3792230798220855
684.9,-2.7795486883065514,-0.8394813543957292,-2.5247916105357895
