time_sec,x,y,yaw
329.5,-1.1265716482319137,-1.2430369691897973,2.8661947334795648
334.4,-2.3591982092947954,-0.9706549015437594,3.107646600268649
339.4,-2.66388420023224,-0.9628219383146714,-1.9724533606992563
344.4,-2.6662739223284664,-0.9715857405104729,-1.8434751260795335
349.4,-2.6673798003052807,-0.9755855577585426,-1.819452140383996
354.4,-2.6796490339412142,-1.0035027824896086,-1.846818113402088
359.4,-2.6803589273580006,-1.009693850465066,-1.6826314983945938
364.4,-2.6832269939287814,-1.0314772676235548,-2.308714390584755
369.4,-2.6828649005701903,-1.0304104738233677,-1.642611423275155
374.4,-2.6829023067389497,-1.0300540876760864,-1.4333839082599444
379.4,-2.075074435844928,-1.059178446640995,0.15321442516554068
384.4,-0.8316732729613582,-1.2566443789538524,-0.24762734372475062
389.4,0.3624885687950276,-1.6853589264471303,-0.5546882239651819
394.4,1.023404464856899,-2.1028837703502075,0.8090211918807009
399.4,0.1279295407437836,-1.653503201177185,2.8561215923439947
404.4,-1.032435676246237,-1.14326079243549,2.687631083306487
409.4,-2.0260271337318687,-0.6335998466210998,2.256716797818264
414.4,-2.0240014666577353,-0.6305435414221717,-0.5558486542813608
419.4,-2.0240098706707714,-0.6305630219117259,-0.5576542525054675
424.4,-1.6042325214392348,-1.2676702329069276,-1.1728517037817858
429.4,-1.069643698534783,-2.4260449582522603,-1.1124747715522219
434.4,-0.7586997547629748,-3.0812360045735767,-2.44851768985551
439.4,-1.0735065206738892,-2.1570547863126084,1.534121251544378
444.4,-1.0616605049277212,-0.8861233590256234,1.6467076044709237
449.4,-1.0336213295548689,-0.47558914536760205,-0.8416645999543425
454.4,-1.2530651657152183,-0.5044421571617058,2.7841649920506377
459.3,-2.1840378045767928,0.3113626140490613,2.6510869226487763
464.3,-3.2828852364174366,0.9742592925014758,2.6001231253675847
469.3,-4.0171703061011605,1.5113560996499775,2.1661880350446263
474.3,-4.403625570768051,1.9843239621451687,-1.8272493625287483
479.3,-4.0740248199537135,1.592176076844033,-0.9072321886195731
484.3,-3.249361313761877,1.352824751193938,0.21569170105448224
489.3,-2.547163954473652,0.6140849044246615,-0.6114196991549403
494.3,-1.4798651044871936,-0.09422922238191778,-0.6691806849933989
499.3,-0.6302054896643479,-0.654824329974582,0.1795653509624486
504.3,-1.2041002579507623,0.11572350758571942,2.046247413618447
509.3,-1.5870669865717755,1.1743964768405621,2.0441733327551583
514.3,-1.2137672794297392,0.8539397000198432,-1.2902986829712422
519.3,-0.633442018078776,-0.28812501973066235,-0.8284981076060023
524.3,0.4258396706229576,-0.971606801799905,-0.5152782866974364
529.3,1.0103833180758561,-0.5060105386661463,1.8015619131963034
534.3,0.4414001050571464,0.1929145413570673,-2.8523334214744733
539.3,-0.8108338134801236,0.05704579872602149,3.0021652111745354
544.3,-1.3082770493701426,0.16808106318595226,-1.934660965983415
549.3,-1.3949048210215602,0.10142501035615498,-2.741782439466339
554.3,-2.4789958001705537,0.6742788702146905,2.756734058003936
559.3,-3.6495335035673016,1.1857551167920004,2.702881521009082
564.3,-3.74506931828241,2.2096898151350732,0.671337579766062
569.3,-2.7932468892115563,3.0795324337013423,0.8361509591103576
574.3,-2.451200290260035,3.4720237542652974,-0.8104779449037498
579.2,-2.542219694366148,3.4368287168808367,-3.0869201554573067
584.2,-3.290176932629438,4.101092139965193,-2.9513885254525225
589.2,-3.819052259027159,3.060598258172102,-2.351308586169539
594.2,-3.88539173243858,3.000602393425926,1.0997833045660337
599.2,-3.5929342017824046,3.746123783294242,1.1685636459955133
604.2,-3.147899837924546,4.464743020135739,0.9238879226346752
609.2,-3.14536209975315,4.463347301070715,-2.6720819870534975
614.2,-3.145354834346114,4.463332563677857,-2.672050419453532
