time_sec,x,y,yaw
878.2,-0.1668218301477049,-0.49272578447243903,-0.42049994271084556
883.2,-0.16669198793479237,-0.49277736075808204,-0.5009941150578455
888.2,-0.16686054768271366,-0.4927123565084559,-0.3954957508479809
893.2,-0.16590226366833222,-0.493485586963498,-1.1280420203262416
898.2,-0.4948475649327715,-0.8619509165575264,-2.3020185601889365
903.2,-0.49485721404180294,-0.8619555377094709,-2.3020378010675766
908.1,-0.49485838205137234,-0.8619561188747732,-2.302026933525814
913.1,-0.4946936767631355,-0.8617092998585941,-2.1293730799947954
918.1,0.3960885049809448,-1.0370649953380748,-0.05879187637959219
923.1,1.6370897431590499,-1.0511275471021213,0.03986198587320253
928.1,1.3478751555491093,-1.166571172285996,2.9270589861503336
933.1,0.14557537457136682,-0.8887973311783162,2.3184356647686166
938.1,-0.018602613749673293,-0.5433920786076157,0.25981807866166245
943.0,-0.018368941607435296,-0.5433656944878534,0.12270632460014072
948.0,-0.018366354040193954,-0.543377752993841,0.12271365053227473
953.0,-0.018365037745975574,-0.5433793895723458,0.12271503966179993
958.0,0.7627523288625234,-0.9807166917710727,-0.39247727937995097
963.0,1.6505585513180638,-1.0427030188606492,0.3462760741684464
968.0,0.8889114914362548,-0.8109706682938514,-3.071574175852686
973.0,0.044430103780194664,-0.4957262461019077,1.794385916693913
977.9,0.04571943279523657,-0.4935206274830389,0.14574844458441427
982.9,0.045723255586548384,-0.493539594296008,0.14576455448100428
987.9,0.045724655234828056,-0.4935415155627172,0.14576508062900712
992.9,0.3484475551512321,-0.48747299427388907,-0.06264834884620957
997.9,1.5651383664807892,-0.8276364978726768,-0.35187187478244153
1002.9,1.898773620907695,-0.9849372463809392,0.6852947315149368
1007.9,1.0363664470611436,-0.7487372033027087,3.065496502968004
1012.9,0.18418488120674747,-0.3649469588834388,1.7430889868033599
1017.9,0.5029328304613084,-0.20517861769752674,0.8928334210210123
1022.9,1.351651409584762,0.6252494090178452,0.04602196078628784
1027.9,2.6114427220072196,0.6984359934934471,0.05508010603244081
1032.9,3.7996390746396957,1.1093704876341048,0.35401386936286955
1037.8,4.546860207252223,1.355491492230674,0.2749232927714779
1042.8,4.9506641210117825,2.423158614837053,1.2867636662460378
1047.8,4.5871211969825385,3.397106120373295,1.9848393124710622
1052.8,4.609401989548086,3.3996260766409208,-0.2700596324725492
1057.8,4.374699840901233,2.334878312644209,-1.9913891348405548
1062.8,3.8432952906246025,1.428000288346393,-2.7540938140162976
1067.8,3.8406734927137656,1.4300347488946599,1.285016687435827
1072.7,4.015703024088008,1.6015683814254769,0.3496210966280815
1077.7,4.588159942981999,1.406829258291886,-0.18036553619246087
1082.7,4.831547753374242,0.5376626889412397,-1.7162726753126427
1087.7,5.0586086719150485,-0.6917511459649264,-1.3363675615398385
1092.7,5.264782822874516,-1.9392326715614234,-1.6257564383565746
1097.6,5.079177117123324,-3.1848856515169937,-1.867127183552927
1102.6,5.043860303452604,-3.2911325892120296,-0.16008967781642597
1107.6,4.539213154581281,-3.4145177868948307,2.9972425398777998
1112.6,3.2792893050315195,-3.4544736312648356,-3.0188392686266945
1117.6,2.818442204222141,-3.5791085126105093,-1.6387932276979829
1122.6,2.7242446874240107,-3.706019019707602,-2.552331991077076
1127.6,1.4924160842103464,-3.639728489637728,-3.067627670454221
1132.6,0.24730290019226311,-3.827337772017317,-2.759431474585831
1137.5,-0.9087244372682071,-4.016726919939646,3.105867524219479
1142.5,-0.9149850805974001,-4.013045508830737,0.23095358321144693
1147.5,-0.23662002716544797,-4.577007763967847,-0.8804006127083532
1152.5,-0.1841107437624297,-4.640140656913001,-3.0268053161603206
1157.5,-0.19477146618787744,-5.055818271399373,-1.5976317099536588
1162.5,-0.5938228389536497,-4.838670283132655,1.9398988132742359
1167.5,-1.2438318174889693,-4.252882961683789,2.7290765074887053
1172.5,-1.3003579476403286,-4.207120681292761,2.0106305715925945
1177.5,-0.9285420644141286,-3.876833885084336,1.0256445088078674
1182.5,-0.6635006167520401,-2.640192410925309,1.117340331962674
1187.4,-0.07476243151355398,-1.5161633471141527,1.1839544683482488
1192.4,-0.024073442837939902,-0.577002899161839,1.66015452783008
1197.4,-0.023895239812287385,-0.5757634043059241,0.9098712421797107
1202.4,-0.6426191061215002,-0.7474903547526173,-2.6570220908739492
1207.4,-1.7105766829838447,-0.19292620315596162,2.5744665238764446
1212.4,-2.4438535789710047,0.5723273970002722,2.1125860897109963
1217.4,-2.4418539636100824,0.5751778636994758,-0.42833399587682786
1222.3,-1.7224743572430625,1.2549322938265266,0.9188254729911256
1227.3,-0.6273068212504775,1.7814100096563776,0.17905449338114574
1232.3,0.6280673025098461,1.864329640307714,-0.10151369370115092
1237.3,1.5075689763735307,1.5982100077403993,-1.1532859027543754
1242.3,1.5058358127709859,1.595682738977238,2.9536071101620243
1247.3,0.6737221112720994,1.8146826187659806,3.04593538230471
1252.3,-0.5762995728349651,1.7810282977831546,-3.0413768975257462
1257.3,-1.5065195332433758,1.0713812793231055,-1.9179252019315622
1262.3,-1.92525946145273,-0.09531957705418131,-2.0764590044605677
1267.3,-1.9499509162482587,-0.1315391367563744,0.28444686617719184
1272.2,-1.3079175310277318,0.07297112697534586,0.5456976258611328
1277.2,-1.281283418564541,1.2685370275030268,1.0738963091005693
1282.2,-0.10653383192017868,1.6286886586452998,0.17898570072085762
1287.2,1.1447716421347445,1.702757714440649,0.020911192976181853
1292.2,1.5025236269317166,1.7542939922112015,-2.1394578151339623
1297.2,1.0585337528438565,1.7045814082065258,-3.0323505124167935
1302.2,-0.03277623344286603,1.467467524410672,-2.6789829222009396
1307.2,-1.163113942872115,0.8826065905019634,-2.5001726816235914
1312.2,-1.9122197355763597,-0.08465768986057795,-2.2238176572447417
1317.2,-1.9418258700409399,-0.11814696796764214,0.3072258737615074
1322.2,-1.417913273743036,0.040312399400196354,0.3619091312894766
1327.1,-1.4688501443564708,0.8830057743222052,1.5260660919951208
1332.1,-1.4657799465378618,0.882818250243534,-2.084868369867153
1337.1,-1.5059870634856776,0.3045700456643554,-0.41602105475388035
1342.1,-1.5082628969645286,0.30266179591843073,1.6564584695282887
1347.0,-1.1196183731639322,1.3906307052422866,1.1110707116288119
1352.0,-0.9167996429523326,1.7532646637397702,-3.011212972313047
1356.9,-0.9155272203109615,1.754767371906115,-1.6966470142898866
1361.8,0.09092411448271175,1.7160539004959017,-0.017571339619264537
1366.8,1.3345323054919496,1.6336225267865547,-0.1373607234164498
1371.8,1.4642637250797743,1.6095199673132758,-2.6592260614348087
1376.8,0.9895307348241544,1.4169532746942082,-2.75672091435867
1381.8,0.12072384365390447,1.4687466351693514,-2.7610595078790316
1386.8,0.13833833036076013,1.4683697989185147,-0.2030260278831689
1391.7,0.9142837570031934,1.3494064308337603,0.056342404834085334
1396.7,1.4896980458671776,1.407821468567734,1.8868721871714285
1401.7,1.222124619726104,1.3762377242285702,-3.030698212802156
1406.7,0.3616211631445968,1.3215609868150404,3.121431313337288
1411.7,0.12416892192132396,1.3317426501441731,0.4504741858188123
1416.6,0.5832270484131258,1.1574055597954176,-0.3635208225202888
1421.5,1.2794536481663525,1.1437165433308671,0.31569500961684455
1426.5,1.2793302815076748,1.1405839060407295,2.577290803177558
1431.4,0.8514176646893407,1.4100275547453207,2.8793964957657483
1436.4,0.8814744688764804,0.6991263821220653,-1.7113796893361097
1441.4,0.8740472555291635,0.7274207502852184,1.71720088090734
1446.3,0.7773595824116326,1.322132589813319,1.8638588784364252
1451.2,0.17080918451504223,1.5662556871071,-2.2519393702199637
1456.2,0.25152505466282393,1.5442153938463858,-0.2931512524995105
1461.1,0.8485193886375638,1.3227805950542344,-0.7363383376842629
1466.0,1.046348443538675,0.7568511694231416,-3.053027158030253
1471.0,1.055907442459063,0.9315252860221115,1.501557631079324
1475.9,1.0696113072869207,1.276990841730323,2.1969376202889332
1480.9,0.5105766322647288,1.2578515620096924,-1.2828189385054314
1485.8,0.5553822437931726,1.2471987933790873,-0.23025867505476522
1490.8,1.1410980728782605,1.246906198047192,-1.8066985538706275
1495.7,1.208672061329608,1.114921765521568,-1.0874010085398131
1500.7,1.3716656821821744,0.8039586830167651,-1.8096743718439272
1505.6,0.4402894410606506,1.1337310801645848,3.103534107729357
1510.6,0.4388738347937881,1.1337285321460882,3.126920474871574
