time_sec,x,y,yaw
857.2,-1.61506787187768,-1.6031566694757176,-1.997183284278455
862.2,-1.628715246404281,-1.6238348514697538,-1.818564457734324
867.2,-1.2458796927532045,-1.2581759446559901,1.5748050343693913
872.2,-0.9826658651821397,-0.07034998634425416,0.7861626512142926
877.2,0.09540603311102822,0.60457968547626,0.4804070757437884
882.2,1.2505499107569982,1.131983372739825,0.4161277556296019
887.2,1.502662248817961,1.2387022824837508,-1.758168552953775
892.1,1.7284527649884878,0.8071719626920612,-1.086197150996003
897.1,1.338902415148099,-0.11194760699586549,-2.2951694572344863
902.1,0.531063364419202,-1.1154415174581698,-2.33738232226731
907.1,-0.4143488926856122,-2.001096511783063,-2.3441813223779193
912.1,-0.7225209955302596,-3.1359748897168322,-1.5218202400592102
917.1,-0.9074475368890061,-4.204495586948379,-2.2555847695470623
922.1,-0.9119247520691054,-4.204716024906803,1.2718653659551846
927.1,-0.4332971567322741,-4.350031488271071,-0.2621782985766197
932.1,-0.37506858132333665,-3.4811989722385293,1.7089284306380017
937.1,-0.31084463228474923,-2.229400340523982,1.5060625089164648
942.0,-0.36276184094901,-0.9999940474659308,1.8906834419544107
947.0,-0.3936541412580373,-0.8995061914786846,-2.1584512722738114
952.0,-0.0690549408814973,-0.7823075201707834,0.3419012641117165
957.0,-0.05989977719711834,-1.0007569916543806,-2.625584722706766
962.0,-1.0136052185349003,-1.2628809455035457,-2.5418538466791074
967.0,-1.0156277300617913,-1.2600943834995915,0.5091393847698045
972.0,-1.2807528336028522,-1.4252836224937442,-2.5910644736890736
977.0,-1.5718025762016872,-1.6847064085113184,-1.779936949915576
982.0,-1.6469895254543439,-2.0827602954567506,-0.12317940786368448
987.0,-1.5864755800408397,-1.5789011202258285,3.121731369329502
992.0,-1.6744393843836272,-2.0641094497243415,-1.7605319502768753
997.0,-1.6671587377760344,-1.729184814912737,1.019019103406261
1001.9,-1.6202933468434733,-1.6131128004892765,3.0674566449627996
1006.9,-1.6117341382447612,-2.11038275227287,-1.5572876285793271
1011.9,-1.3911687517120126,-1.9063948603079515,1.3674684473986032
1016.9,-1.6195896848930509,-1.5480111075804537,-2.5656962329083006
1021.9,-1.7380068136852902,-1.4031799078948821,1.994660145198209
1026.9,-2.5989277444190235,-0.7373691760208166,-3.085170480044997
1031.9,-3.7938489765942074,-0.8978534235054022,-2.2915262982106963
1036.9,-3.87267902430272,-1.228330352439114,-0.3413800318878198
1041.9,-4.128309448887705,-1.6589182138974148,-2.1105250347437887
1046.9,-4.209292383851793,-1.2068100299154252,1.338679878891844
1051.9,-4.194087831523212,-1.16292737246109,-1.356984391867067
1056.9,-4.010131313689191,-1.6303407385173898,-0.9900953992790369
1061.8,-3.7403299024660566,-1.0988756290311743,1.8913831788632882
1066.8,-3.73705071269091,-1.0978650757482562,-1.4406408920126297
1071.8,-3.3234974870940652,-0.8531116700339658,0.8495302760477751
1076.8,-2.133399995838402,-0.7702987799603674,-0.08839175559913029
1081.8,-0.9639006669016456,-1.2527455470092248,-0.5270209460099895
1086.8,0.12293481250642975,-1.8442759957014185,-0.5881535153764926
1091.8,0.18957631572930725,-1.8981442836774671,-2.9486303180840925
1096.8,-0.45794703462250724,-1.8784296621619696,-2.252909173218513
1101.8,-0.4598967554384748,-1.875832967504995,0.2678773026546207
1106.8,-1.1192453806565374,-1.2099893128542094,2.359942295042855
1111.8,-2.040717907264262,-0.30910413640011575,2.401634997508845
1116.8,-3.0432158935925306,0.4825559762404986,2.5485744585505867
1121.7,-3.8953569742634038,1.1694203526575246,1.8969576001445827
1126.7,-3.613723176935342,1.124579661200199,-0.7768315918061728
1131.7,-2.875706782756881,0.1159274299300927,-0.666948999545995
1136.7,-1.8981971557013897,-0.7109323642081147,-0.7554440557735652
1141.7,-1.5844845280772037,-1.6219132844655666,-2.484439618531994
1146.7,-1.584105814273986,-1.6209915088695939,-1.855535057995635
1151.7,-0.9449865637715811,-1.3655183545880116,0.690601818531413
1156.7,0.11163988379120003,-0.6214499925926013,0.627380507464769
1161.7,0.9941542332782977,0.2897343767462913,0.8258899624428894
1166.7,1.4300802181365735,0.788730456716113,2.3857998102087112
1171.7,1.3079902928504996,0.6556547548935282,-2.3199476883816885
1176.7,0.4890827765272905,0.2668549662315732,2.9549852009142503
1181.6,-0.7542926332712965,0.10289378462585037,-2.859657533591101
1186.6,-1.96834358641038,-0.27630978391954003,-2.861127994683497
1191.6,-3.1922738524798833,-0.6226811188299531,-2.88614698650982
1196.6,-3.9128725244347224,-1.2565012401504143,-1.2065056150724283
1201.6,-3.911418508772885,-1.2606736456124865,-1.9944863542261002
1206.6,-4.162492402414349,-1.6897487247454375,-1.1000722814361275
1211.6,-3.860843449227094,-0.8874962534926112,1.2190958659104214
1216.6,-2.7929769859849185,-0.23483216150459912,0.37236450474754346
1221.6,-1.5957314347950688,0.20059319483304183,0.25976673791125693
1226.5,-0.35708752737671623,0.45867934274033734,0.06041389159282193
1231.5,0.605058914065723,0.6245690048398037,0.27474852440692177
1236.5,0.2131992119252719,0.01801847309305779,-2.406135450402576
1241.5,-0.5200092541539928,-1.0077765939658692,-2.238549077912122
1246.5,-0.8378284012282355,-1.389563569605803,1.9881463520871636
1251.5,-0.8068183084669804,-0.9132511686045078,1.505206005103005
1256.5,-0.7952166096587162,-0.45580599561366647,-0.15825812292112823
1261.5,-0.8028350280280461,-0.6585068146958977,-1.6174959705096938
1266.5,-0.8176112471529237,-0.9518109818607283,-0.520193671000024
1271.5,-0.7413648382537674,-0.4384528216389162,2.5545769399976828
1276.5,-0.7300471548618703,-0.5488828901195457,-1.491594562303367
1281.5,-0.6232247570683019,-0.9817617631947567,0.21241783673485454
1286.5,-0.14720433328207633,0.1350991644527308,1.095630589486575
1291.4,0.10877236312252712,0.5723883656758074,-1.0225155970151896
1296.4,-0.05347983240541537,0.2353556450982215,-2.0269664644077316
1301.4,0.3042452831152306,-0.04468379679276574,0.24141266740492154
1306.4,0.4146202681821917,-0.015604962991047256,2.90555494738616
1311.4,-0.23806203959100253,0.06521863163988309,-3.1127196822145384
1316.4,-0.7101888693405944,-0.17082732163206477,-0.527611179154116
1321.4,-0.5686126602826345,-0.051696387690359405,0.6959288604311971
1326.4,-0.5203009134808031,0.4201129964161944,2.877090945871091
1331.4,-1.7623916271199238,0.49435155663894365,2.901909301669261
1336.3,-2.996341321136984,0.7522290686309057,2.945452165555457
1341.3,-3.9759697758211674,1.1980716467141548,1.749131146148558
1346.3,-4.145997424040855,1.8607377217086574,2.68470465670187
1351.3,-4.383115314025148,1.9402909055120119,-0.9027419341280397
1356.3,-4.439724488380809,2.1908520048545146,1.7865725870112599
1361.3,-4.220732650107056,2.396290775513123,-0.6318622426640091
1366.3,-3.9644402836319173,1.1968259963453336,-1.0014306706469749
1371.3,-2.7998637621763125,0.7790486380016537,-0.3803649428009281
1376.3,-1.5852958644161996,0.36788384047838035,-0.30702377765672106
1381.3,-0.3642539665022043,0.037344184713127324,-0.2518975247520262
1386.3,0.8607388167450053,-0.2935333240544866,-0.23480401927423922
1391.3,2.083714778499908,-0.6667141823573921,-0.2321591384689175
1396.2,2.928245414705459,-1.0770442508082172,-0.29243442843104683
1401.2,2.9265044535793088,-1.0779241380296312,1.0154533242468669
1406.2,3.3494328906271584,-0.8146114809396705,1.3267001717160567
1411.2,2.350642163041537,-0.2757415402344118,2.6397554773805476
1416.2,1.2113469750662398,0.28261620852834435,2.793466107937483
1421.2,-0.016445056284393373,0.6061501800677993,3.0673385320339963
1426.2,-1.2726175729500933,0.7953371734589068,3.0722859241931357
1431.2,-2.312078517154148,0.9243126837795282,3.0634407983836036
1436.2,-3.5716059563268834,0.9653432860937478,2.965390696147218
1441.1,-4.188622535491786,1.932742806400872,2.3567750958763964
1446.1,-4.298519380234685,2.0063023862788,-0.8137629211806477
1451.1,-3.843568197939937,1.562148722263815,-0.9307272551634803
1456.1,-3.8686507197716744,1.2494749721131524,2.254893998056647
1461.1,-3.9515917539554732,1.8562940203591693,1.443181262293386
1466.1,-3.9176939615703197,2.005292666683121,-1.447919319433033
1471.1,-3.6762552391684613,2.150229775522423,1.1343298539504507
1476.1,-3.311332050125234,3.318058488879945,1.0649435287643432
1481.1,-2.8004265446273333,4.442209352752903,1.1702247948911735
1486.1,-2.774937806325879,4.491822788603472,-1.3920911456846978
1491.1,-2.2932597847504095,4.39806676441247,-0.22354680566904034
1496.0,-2.9150507080820867,3.959058762982554,-2.6756287964272656
1501.0,-3.4895594939735473,3.0295194811507984,-2.4010097820253042
1506.0,-3.49270834468784,3.0314706449693536,1.0405703310249381
1511.0,-3.4925703819225844,3.0316734884117857,0.9754242821535528
