time_sec,x,y,yaw
313.4,-1.6345259996423016,-0.415495310491409,-0.19903703396548228
318.3,-1.6345248771051648,-0.41549557982705354,-0.1990363967778916
323.3,-1.6345237081444244,-0.41549582871544605,-0.1990357738582045
328.3,-1.6345226316731283,-0.41549607322847626,-0.19903521072695135
333.3,-1.6345215687849526,-0.4154963118347959,-0.1990345550601338
338.3,-1.5811627824090944,-1.1457077739061765,-1.997403263156954
343.3,-1.5850987881641905,-1.1398697334732388,2.189580896191703
348.3,-1.6946816967682206,-1.6148164175705682,-1.8013961988447824
353.2,-1.6947086815863106,-1.2428138384961547,1.267835178771117
358.2,-1.654837909746814,-0.3980592765126907,2.6009204738763803
363.2,-1.6241544869796558,-0.457590338531387,-1.1106755228136305
368.2,-1.5679617257357736,-0.9437978268702666,-2.867046223504068
373.2,-2.0576087002977888,-0.8372149596911748,-1.2827088437140979
378.2,-2.0575655969885935,-0.8382452477161191,-1.9031193433969746
383.2,-2.0575721968415084,-0.8382466264451002,-1.90408775400057
388.1,-2.057573603758542,-0.8382498954993565,-1.904023484735167
393.1,-2.05842696060405,-0.8408464289367046,-1.8688322544914229
398.1,-1.533250544864156,-0.597612363295109,0.8026002572042183
403.1,-1.5065371113945631,-0.6171183030602964,-1.601926547795117
408.1,-2.628864307482989,-0.7708958623789196,-2.988600349856802
413.1,-3.8333437597205284,-0.8673620278494588,-2.907181538329529
418.1,-4.032416100168501,-0.933655487656025,-0.5298573328340173
423.0,-3.75855721239621,-0.5854440641457863,0.9028631842131392
428.0,-2.956561166192883,0.14161465059162004,0.6687538505821193
433.0,-2.486932904307306,0.5154752669328772,2.4723522385164824
438.0,-2.9354169184689463,0.3122489652819292,-2.6823180197698115
443.0,-3.075133661064925,0.2433644287760172,0.020852248775408512
448.0,-3.0754351343933894,0.24331243303664232,0.19913732643504148
453.0,-3.0754343284754313,0.2433122601621812,0.1991304869129887
458.0,-3.0754333758098005,0.24331208379962288,0.1991250279515088
463.0,-3.12401896116022,0.04077386577996192,-2.301474269086723
467.9,-3.7885098315923504,-0.029397375359600433,1.5445393328466879
472.9,-3.785931509389585,-0.027831470991280808,-0.6011685924557114
477.9,-4.651214225124835,-0.2706551619301954,-2.897486754393889
482.9,-4.871483165522643,-0.3543424157792781,-0.3710355745984021
487.9,-4.1415147622291215,-0.12017674896154569,0.47220154779492624
492.9,-3.4081318467265644,0.2388568502604089,0.5341515485654289
497.9,-2.3006537594069876,0.8564322344901446,0.4204209758972583
502.9,-1.5605101242024115,1.2359637804695116,0.358003819704194
507.8,-1.4199596289107155,0.6193422144381624,-1.8332946960619905
512.8,-1.4947870456825636,-0.23747171774165465,-0.8764396118671787
517.8,-1.351404427243979,0.03719496810931984,1.5247247903311927
522.8,-1.4539270070649337,1.1334397942753538,1.3860407286716547
527.8,-1.1366273962256492,1.1695433083892028,0.07753204241484153
532.8,0.08365522537167866,1.2300722023580142,0.2672745986267729
537.8,0.22886939496799205,1.248080203530533,-1.3557359163095577
542.8,-0.7057777472654859,0.5229064213985098,-2.3093712569461156
547.8,-1.297596839766349,-0.56350581397546,-1.8579633546948462
552.8,-1.5973795452235093,-1.7490379276901564,-1.7307867211739534
557.8,-1.6343548492119122,-1.9670327652585295,0.7351516085632662
562.8,-1.4649074788572265,-2.1162230559627737,-0.7353814882505484
567.7,-1.3242143438655067,-2.2982123645709276,3.03407264482403
572.7,-1.4935133268832594,-1.1605932719148555,1.522799825145399
577.7,-1.4688182312154143,0.06424895852734427,1.5589202865929235
582.7,-1.4153371650289173,1.3293911535751688,1.5075275986697108
587.7,-1.5266287580471094,2.401388960242763,2.192132082988983
592.7,-1.5401656760397957,2.4274560511693286,-0.595073401531172
597.7,-1.2304279087498664,2.8197135490858694,0.870161245159289
602.7,-0.2102648345043184,2.504432436237365,-0.05534363931832431
607.7,1.0518504262369688,2.4340996145196985,-0.13101934580885194
612.7,1.4880210168433934,2.3546386859675876,-2.308675288975209
617.7,1.421796980580626,2.5440426516284647,1.8897398352786066
622.7,0.742022517411098,2.991134513880572,-2.657223655333883
627.7,0.18716342740622854,2.911433718901737,0.8846502088734817
632.6,0.2033756182588221,2.7600280902761494,-1.8270197308062832
637.6,-0.7635612414181908,1.9844038422869974,-2.3109881507109
642.6,-1.317316423002558,1.4835270408741879,-1.106038356505354
647.6,-0.8599111634142402,1.7061684423770482,1.1097056013593496
652.6,-0.2140918829009835,2.7688873525898154,0.8446267635259016
657.6,0.13728381082165692,2.9579921433114147,0.540395544505422
662.6,0.39730381996578656,2.8634872661105653,-1.2453882290942295
667.6,0.29704434297023435,1.6406177785774214,-1.4362988558270748
672.6,0.32082354740893215,1.534248752408224,0.026904299424880925
677.5,0.30501874210849744,2.527793098138467,1.6117450445402148
682.5,0.332367648749484,2.9743466103950857,0.21202904893543006
687.5,-0.03115341340081742,3.0652944599532397,-3.037425117378919
692.5,-1.2457629795177676,3.1031835280035303,3.0085654423235257
697.5,-1.2690668365216322,3.1099338618830408,0.16216767735363113
702.5,-0.21144841010062787,3.0562833551175053,-0.15433141574571646
707.5,-0.31732468672552416,3.197185512440501,2.6198614180033686
712.5,-1.23305249572897,3.169327701659114,-2.479221932528743
717.5,-1.2275763494507872,3.170556605889975,-0.2924839731843958
722.4,-1.3546788223492428,2.1554791425478754,-1.6762391502631575
727.4,-1.4088657253660914,1.5335047444825993,-0.5931434877717638
732.4,-1.4292948295273584,1.1977197300871347,-2.2726108197286257
737.4,-2.481936657382594,0.646396573399114,-2.71601384381837
742.4,-3.6852492732017783,0.16108806485766275,-2.7611757510381625
747.4,-3.832010355806969,0.10484219487097723,-0.27983521987549054
752.4,-3.7765384442468037,0.711250337509301,1.7757804435562874
757.4,-3.776947677969366,1.0291488459424225,1.1525059174845291
762.4,-3.776938434351543,1.0291425058486072,1.1524850910475604
767.4,-3.776937445386529,1.0291438661996462,1.1524905036479314
772.4,-3.7769366791844767,1.0291446102843402,1.15249518439682
777.4,-3.776935846006697,1.0291455268057639,1.1525005543322984
782.3,-3.776934932719675,1.0291466287982454,1.1525115154422692
787.3,-3.7769339300757676,1.0291479836457522,1.1525273318298428
792.3,-3.7769329638367837,1.0291492868081953,1.1525436747044342
797.3,-3.7769322215300303,1.0291502230422116,1.1525463230200388
802.3,-3.7769315383231974,1.029151134518398,1.1525482397685163
807.3,-3.776930900253567,1.0291520184210774,1.152549935791947
812.3,-3.776930264911031,1.0291529435864544,1.1525514382115327
817.3,-3.77694889665532,1.0290996150100096,1.1860856822226638
822.3,-3.9910181672722826,0.5634897601470177,-1.3700813813466441
827.3,-3.966204717715713,0.17372513267907447,-0.2868154668263454
832.3,-3.966436501513982,0.1737548834366613,-0.15627780707025732
837.3,-3.966434578100219,0.17375953729199983,-0.15627719087065733
842.3,-3.9664334429456094,0.17375954029092272,-0.15627435027982028
847.2,-3.1609440695306725,-0.21112643204423753,-0.5236261288772999
852.2,-2.009965971988016,-0.7321384032940661,-0.4201166138511946
857.2,-1.5709621139094119,-1.5884152954418247,-1.9859844411401912
