time_sec,x,y,yaw
813.5,-2.1792179575932162,1.7126262320305643,-0.19662375028240925
818.5,-2.2370593938056786,1.611140506572761,-2.122421813669877
823.5,-2.4078417039868545,0.7867254062773102,-0.825153277973466
828.5,-1.9587115584515271,0.31744397990180745,-0.9728179075662113
833.5,-2.1958447476996104,-0.024381490107067805,-3.0349482765327633
838.5,-3.0441645897015244,-0.15763489148539814,-1.5969702176259306
843.4,-2.881282770970139,-0.10386638337778724,0.16054759277615555
848.4,-2.4088756951312744,-0.14058059700218742,1.8475055172196668
853.4,-2.759829936650091,-0.06721879746908947,-3.085637993594959
858.4,-3.0491230114390873,-0.08996012516307911,0.5958963304673746
863.4,-2.3575135461284153,-0.08870378502851711,0.007252404890973188
868.4,-2.3575243941370485,-0.0919070700411379,2.7703254309778824
873.4,-3.036640607072087,-0.05315493149687928,2.3595128152968288
878.4,-2.76287087431692,0.06503260721833638,0.4304371783706499
883.4,-2.221531020575133,0.331858154013415,-1.2070996089405261
888.3,-2.542979959192965,0.14896692663085168,-2.756730722320339
893.3,-2.8547834194153254,0.03808847974279157,0.9018418258481212
898.3,-2.232248010469404,0.3358201711314013,0.45728377898804773
903.3,-2.203679589677991,0.3460360468696995,-2.44038393805126
908.3,-2.8306518672801246,0.049835579987934635,2.4480222716525026
913.3,-2.625612416781491,0.1681538766554061,0.4858238448908489
918.3,-2.250942429852716,0.3469636542302258,-1.9120459858655696
923.3,-2.7780695130597506,0.07330543106056894,-2.7905246202741028
928.2,-2.84840011646971,0.052161732790791525,0.6541037260221562
933.2,-1.8879153192758864,0.054400670175082155,-0.15197158012328088
938.2,-1.7161784205960742,0.02928969510573967,-2.5007409504590776
943.2,-1.73525250604623,0.3502562795974471,1.0858251078918901
948.2,-1.4724642478137866,0.6250186761262342,-1.4317368734244924
953.2,-1.4995370702267488,0.005974702832523714,-1.5981982389359983
958.2,-1.5028206086155815,-0.004745528583993237,1.24883891435253
963.2,-1.4604396678822955,0.6606511000679396,0.6040318033724092
968.2,-1.4290943369395939,0.3661414277328084,-1.5868786881232158
973.2,-1.4486626706184345,0.04526204078665951,2.0972300730978057
978.2,-1.9104849634295553,0.44314142764814257,3.0147316419677925
983.1,-2.5149619975017576,0.6309304534660638,0.7937841944513241
988.1,-2.022810151910517,0.6137230051763739,-0.04520136510884074
993.1,-1.6948575795701262,0.5846326666045868,-2.6782464749020187
998.1,-2.436682375983591,0.5767060118989594,3.0627552313804727
1003.1,-2.6142533411419957,0.5980838049213306,0.2674487972800663
1008.1,-1.7214145681279591,0.5707752422358553,-0.03491714385246343
1013.1,-1.6830080723928222,0.5660315588128634,-2.92412545168382
1018.1,-2.531650452903901,0.5756517650427908,3.0914980395576905
1023.1,-2.536064924194861,0.5792451677378794,0.24293471579722214
1028.1,-1.668851139722817,0.5776056344241524,-0.07107840968738953
1033.0,-1.6691430758317087,0.5741635773702221,2.87466907098166
1038.0,-1.573512265450103,0.038278600869604947,-0.8956173089997291
1043.0,-1.0231395264304604,-1.1027595727337554,-1.103967973851473
1048.0,-0.5285905238193943,-2.0158329752604764,-1.3076935176122717
1053.0,-0.6205364679579208,-1.9650635621111676,2.617891660016385
1058.0,-1.4568522214633814,-1.519850687645191,2.2539961455737214
1063.0,-1.4553548011351465,-1.516978205349669,-0.24258665228968304
1068.0,-1.9583499527465908,-1.6299659565248066,2.861308214562188
1072.9,-1.9621371374586456,-1.621496675809551,0.27175343640929805
1077.9,-1.2788643578588565,-1.6125254622526046,1.3196494581886877
1082.9,-1.3808898016292215,-1.5155255316968272,2.063174994488322
1087.9,-0.7247442396756303,-0.5076136111697364,1.1598336137185234
1092.9,-0.15358211435231786,0.6262600166886023,1.10835458323463
1097.9,0.5182284625403741,1.7193178057457068,0.7950533897215201
1102.9,1.712014390750836,1.9674201036171142,0.04383789444609229
1107.9,2.451553139360309,1.823754043290166,-0.37815285475890253
1112.9,3.5400473929406004,1.971074617988524,0.12500126319404278
1117.9,4.606908903992161,1.489453721309626,-1.0800820440048242
1122.8,5.064547784374618,0.5713616773141805,-0.933986556463351
1127.8,5.0570146760548464,0.5713719942704049,2.670120097516282
1132.8,4.823686586269038,-0.21692374342250528,-1.445316313351615
1137.8,4.8608763875825405,-1.4805966303738136,-1.5863821053255014
1142.8,4.853319669408002,-2.733962692640367,-1.5774733723782586
