time_sec,x,y,yaw
1162.8,5.208440837992245,-3.3938418837171214,0.009847219243905681
1167.8,5.194378300112218,-3.271100052063673,-2.50000554916656
1172.8,5.2413424997130145,-3.343800573444166,-1.3349115873793862
1177.8,5.242383776523265,-3.385197453509826,-0.24632285482168514
1182.8,5.1274105583723175,-3.1855370322664216,2.329559573852561
1187.6,4.824464341101571,-2.0864844510451954,1.5273731840886176
1192.6,4.793176339917482,-0.8192096248491761,1.715528808453669
1197.6,4.673957559460184,0.39539306676282426,1.7548573164938095
1202.6,4.66205605127442,0.47067166766267804,-1.766004252800996
1207.6,4.653066499845373,-0.30767962207239047,-1.9905367238283713
1212.6,4.628424218044152,-0.19913581368737734,1.7052845891485444
1217.6,4.6583318065584445,0.4696924233093841,0.07804390753503829
1222.5,4.680370056843667,0.10352739973394748,-1.5813740623638457
1227.5,4.660630664461038,-0.2356258815477142,2.261222146087621
1232.5,4.6074079172196125,0.37452416116140796,1.581414195150689
1237.5,4.418719905829839,1.540365612721644,1.9709637712042865
1242.5,3.345776854802339,1.9860971276773411,3.1352693692066915
1247.5,2.0858751429100364,1.9819456197584187,3.101829862344324
1252.5,1.1767682264874701,1.9725228768931418,-3.0562071174554273
1257.5,0.552827618473585,1.640564383280014,-2.345440325942637
1262.5,-0.3886146294900853,0.8961452205167113,-2.404184254108729
1267.4,-1.3646030832496543,0.014215801946129009,-2.4332358243581096
1272.4,-2.3214977509632373,-0.7944421173122115,-2.3330438856159104
1277.4,-2.504892386555799,-0.9887301530164502,0.14391285380968166
1282.4,-2.0804716800118372,-0.6572543345633112,0.825991242193957
1287.4,-1.1205630904445267,0.19656831278609455,0.695544128526595
1292.4,-0.14569792275654608,1.0480441882742246,0.6512987098477546
1297.4,0.7916175980303433,1.853908138218558,0.40157288419536546
1302.4,1.9929711958447913,1.8760021328125802,-0.33020629082107933
1307.3,2.414235692962971,1.6253894423844248,-0.2428783872874082
1312.2,3.387365863401447,2.076030708717572,-0.11007422611725633
1317.2,4.339448643336756,1.6810893288498114,-0.573718438272835
1322.2,4.802199035253111,0.5745003169852347,-1.553425788649122
1327.2,4.817859666385242,-0.6337540023549223,-1.5537953377833187
1332.2,4.839913168367459,-1.900112937682172,-1.5407627892365654
1337.1,4.943578055774673,-3.1472416534095826,-1.0976664342587263
1342.1,5.046914049507711,-3.343731605818339,-1.719707391763793
1347.1,4.0076892136265165,-3.471185423439962,-2.932975949791304
1352.1,3.9496979613168883,-3.48044178695762,2.8140954194612924
1357.1,3.1084416812306745,-3.7119789878298572,3.125959409122021
1362.1,2.0865160147896162,-3.079315800433275,2.726589134361138
1367.1,0.926024924308317,-2.5921745441264368,2.80009122558785
1372.1,0.10224447757316607,-2.297996435363976,2.030451118339266
1377.1,0.1034473153936617,-2.2954132425719376,0.07630367871380553
1382.1,0.19464411423537847,-1.7221595740386657,1.8329065277415248
1387.1,0.1371141538607405,-1.4620783178132197,-0.8511596263540725
1392.0,0.17588449698794523,-1.5669367174223485,-1.3025109627465228
1397.0,0.1523608793864374,-2.4409650170372377,-0.9603573861366804
1402.0,0.14952779489956602,-2.4415029307890403,1.2660348428891326
1407.0,0.14318867128186713,-1.7683605595088185,1.6900750643030789
1412.0,0.1353399748664848,-1.4480813289604222,-0.9201557314181014
1417.0,0.17027572105879923,-1.5555813921400765,-1.3255014516117791
1422.0,0.13146249234075813,-2.4463029853840337,-0.7954078028916403
1427.0,0.12861785211720023,-2.4473071824382413,1.311715187756467
1431.9,0.08355018547135218,-1.5161499962045804,1.7197675667855659
1436.9,-0.051834912902671504,-0.2564145781578116,1.6830066598716997
1441.9,-0.23253937522893459,1.0102038455697917,1.7861593258928727
1446.9,-0.38857726062783937,1.6651100872071776,2.9760326234815055
1451.9,-0.3869755844802168,1.6663353370272784,-1.770648892393896
1456.9,-0.4251339356360121,1.1854369755970857,-1.588237244111828
1461.9,-0.4310730232955863,0.9152463167318878,1.0886136930723453
1466.9,-0.43121654654384667,0.9146047318587932,1.4695266789882744
1471.8,-0.4206311683217576,1.653878055227463,2.3948810879294857
1476.8,-0.4178346490350244,1.655019992425634,-1.7780196794786238
1481.8,-0.417824495558904,1.6550155611734634,-1.7779073875344147
1486.8,-0.4178250527338422,1.6550139691068428,-1.7778971994151924
1491.8,-0.41782563869516565,1.6550125415507055,-1.7778888002632285
1496.8,-0.41782618991106857,1.6550111972215455,-1.7778817780233072
1501.8,-0.4178267172742242,1.655009858931654,-1.777875954235902
1506.8,-0.41782720317532457,1.6550086235910726,-1.777871094777269
